Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7035.0;05:25:41;-18.883188248;-48.987192790;0.0;Não
7035.0;05:30:41;-18.883178711;-48.987173716;0.0;Não
7035.0;05:35:41;-18.883175532;-48.987173716;0.0;Não
7035.0;05:40:41;-18.883172353;-48.987192790;0.0;Não
7035.0;05:45:41;-18.883172353;-48.987180074;0.0;Não
7035.0;05:50:41;-18.883165995;-48.987173716;0.0;Não
7035.0;05:55:41;-18.883165995;-48.987167358;0.0;Não
7035.0;06:00:41;-18.883169174;-48.987167358;0.0;Não
7035.0;06:05:41;-18.883165995;-48.987173716;0.0;Não
7035.0;06:10:41;-18.883169174;-48.987192790;0.0;Não
7035.0;06:15:41;-18.883175532;-48.987192790;0.0;Não
7035.0;06:20:41;-18.883169174;-48.987180074;0.0;Não
7035.0;06:25:41;-18.883178711;-48.987180074;0.0;Não
7035.0;06:30:41;-18.883169174;-48.987173716;0.0;Não
7035.0;06:35:41;-18.883162816;-48.987173716;0.0;Não
7035.0;06:45:41;-18.883162816;-48.987180074;0.0;Não
7035.0;06:50:41;-18.883165995;-48.987192790;0.0;Não
7035.0;06:55:41;-18.883159637;-48.987199148;0.0;Não
7035.0;07:00:41;-18.883172353;-48.987192790;0.0;Não
7035.0;07:05:44;-18.883165995;-48.987192790;0.0;Não
7035.0;07:10:44;-18.883178711;-48.987192790;0.0;Não
7035.0;07:15:44;-18.883175532;-48.987199148;0.0;Não
7035.0;07:20:44;-18.883181890;-48.987180074;0.0;Não
7035.0;07:25:44;-18.883185069;-48.987180074;0.0;Não
7035.0;07:30:44;-18.883175532;-48.987173716;0.0;Não
7035.0;07:35:44;-18.883181890;-48.987173716;0.0;Não
7035.0;07:40:44;-18.883169174;-48.987173716;0.0;Não
7035.0;07:45:44;-18.883175532;-48.987199148;0.0;Não
7035.0;07:50:44;-18.883178711;-48.987199148;0.0;Não
7035.0;07:55:44;-18.883169174;-48.987192790;0.0;Não
7035.0;07:58:19;-18.883191427;-48.987218221;0.0;Não
7035.0;07:58:23;-18.883191427;-48.987205505;0.0;Não
7035.0;08:04:26;-18.883200963;-48.987199148;0.0;Não
7035.0;08:09:26;-18.883194606;-48.987199148;0.0;Não
7035.0;08:14:26;-18.883197784;-48.987192790;0.0;Não
7035.0;08:19:26;-18.883188248;-48.987199148;0.0;Não
7035.0;08:24:26;-18.883191427;-48.987192790;0.0;Não
7035.0;08:29:26;-18.883191427;-48.987205505;0.0;Não
7035.0;08:34:26;-18.883188248;-48.987199148;0.0;Não
7035.0;08:39:26;-18.883194606;-48.987192790;0.0;Não
7035.0;08:44:26;-18.883204142;-48.987199148;0.0;Não
7035.0;08:49:26;-18.883216858;-48.987199148;0.0;Não
7035.0;08:54:26;-18.883204142;-48.987218221;0.0;Não
7035.0;08:59:26;-18.883220037;-48.987218221;0.0;Não
7035.0;09:04:26;-18.883226395;-48.987205505;0.0;Não
7035.0;09:09:26;-18.883226395;-48.987205505;0.0;Não
7035.0;09:14:26;-18.883235931;-48.987205505;0.0;Não
7035.0;09:19:26;-18.883232752;-48.987199148;0.0;Não
7035.0;09:24:26;-18.883242289;-48.987218221;0.0;Não
7035.0;09:29:26;-18.883251826;-48.987205505;0.0;Não
7035.0;09:34:26;-18.883242289;-48.987192790;0.0;Não
7035.0;09:39:26;-18.883223216;-48.987205505;0.0;Não
7035.0;09:44:26;-18.883232752;-48.987205505;0.0;Não
7035.0;09:49:26;-18.883213679;-48.987218221;0.0;Não
7035.0;09:54:26;-18.883207321;-48.987205505;0.0;Não
7035.0;09:59:26;-18.883226395;-48.987205505;0.0;Não
7035.0;10:04:26;-18.883216858;-48.987199148;0.0;Não
7035.0;10:09:26;-18.883207321;-48.987218221;0.0;Não
7035.0;10:14:26;-18.883207321;-48.987199148;0.0;Não
7035.0;10:19:26;-18.883220037;-48.987205505;0.0;Não
7035.0;10:24:26;-18.883210500;-48.987205505;0.0;Não
7035.0;10:29:26;-18.883216858;-48.987205505;0.0;Não
7035.0;10:34:26;-18.883226395;-48.987205505;0.0;Não
7035.0;10:39:26;-18.883207321;-48.987205505;0.0;Não
7035.0;10:44:26;-18.883197784;-48.987192790;0.0;Não
7035.0;10:49:26;-18.883197784;-48.987180074;0.0;Não
7035.0;10:54:26;-18.883191427;-48.987192790;0.0;Não
7035.0;10:59:26;-18.883194606;-48.987192790;0.0;Não
7035.0;11:04:26;-18.883194606;-48.987199148;0.0;Não
7035.0;11:09:26;-18.883188248;-48.987199148;0.0;Não
7035.0;11:14:26;-18.883191427;-48.987180074;0.0;Não
7035.0;11:19:26;-18.883188248;-48.987173716;0.0;Não
7035.0;11:24:26;-18.883191427;-48.987167358;0.0;Não
7035.0;11:29:26;-18.883188248;-48.987161001;0.0;Não
7035.0;11:34:26;-18.883194606;-48.987148285;0.0;Não
7035.0;11:39:26;-18.883175532;-48.987148285;0.0;Não
7035.0;11:44:26;-18.883191427;-48.987161001;0.0;Não
7035.0;11:49:26;-18.883188248;-48.987141927;0.0;Não
7035.0;11:54:26;-18.883181890;-48.987148285;0.0;Não
7035.0;11:59:26;-18.883188248;-48.987161001;0.0;Não
7035.0;12:04:26;-18.883188248;-48.987148285;0.0;Não
7035.0;12:09:26;-18.883188248;-48.987135569;0.0;Não
7035.0;12:14:26;-18.883200963;-48.987161001;0.0;Não
7035.0;12:19:26;-18.883204142;-48.987148285;0.0;Não
7035.0;12:24:26;-18.883194606;-48.987161001;0.0;Não
7035.0;12:29:26;-18.883181890;-48.987141927;0.0;Não
7035.0;12:34:26;-18.883185069;-48.987141927;0.0;Não
7035.0;12:39:26;-18.883188248;-48.987141927;0.0;Não
7035.0;12:44:26;-18.883181890;-48.987141927;0.0;Não
7035.0;12:49:26;-18.883178711;-48.987148285;0.0;Não
7035.0;12:54:26;-18.883185069;-48.987148285;0.0;Não
7035.0;12:59:26;-18.883172353;-48.987148285;0.0;Não
7035.0;13:04:26;-18.883194606;-48.987161001;0.0;Não
7035.0;13:09:26;-18.883197784;-48.987161001;0.0;Não
7035.0;13:14:26;-18.883188248;-48.987161001;0.0;Não
7035.0;13:19:26;-18.883181890;-48.987148285;0.0;Não
7035.0;13:24:26;-18.883178711;-48.987148285;0.0;Não
7035.0;13:29:26;-18.883169174;-48.987141927;0.0;Não
7035.0;13:34:26;-18.883175532;-48.987141927;0.0;Não
7035.0;13:39:26;-18.883178711;-48.987122854;0.0;Não
7035.0;13:44:26;-18.883188248;-48.987148285;0.0;Não
7035.0;13:49:26;-18.883191427;-48.987148285;0.0;Não
7035.0;13:54:26;-18.883197784;-48.987141927;0.0;Não
7035.0;13:59:26;-18.883191427;-48.987148285;0.0;Não
7035.0;16:32:15;-18.883013407;-48.987205505;0.0;Não
7035.0;16:37:15;-18.883220037;-48.987173716;0.0;Não
7035.0;16:42:15;-18.883204142;-48.987180074;0.0;Não
7035.0;16:47:15;-18.883220037;-48.987173716;0.0;Não
7035.0;16:52:15;-18.883188248;-48.987173716;0.0;Não
7035.0;16:57:15;-18.883204142;-48.987192790;0.0;Não
7035.0;17:02:15;-18.883188248;-48.987173716;0.0;Não
7035.0;17:05:30;-18.883204142;-48.987180074;0.0;Não
7035.0;17:10:30;-18.883239110;-48.987141927;0.0;Não
7035.0;17:15:30;-18.883216858;-48.987148285;0.0;Não
7035.0;17:20:30;-18.883191427;-48.987141927;0.0;Não
7035.0;17:22:19;-18.883188248;-48.987135569;0.0;Não
7035.0;17:25:00;-18.883210500;-48.987173716;0.0;Não
7035.0;17:25:34;-18.883207321;-48.987180074;0.0;Não
7035.0;17:25:50;-18.883207321;-48.987180074;0.0;Não
7035.0;17:26:32;-18.883207321;-48.987180074;0.0;Não
7035.0;17:28:30;-18.883220037;-48.987173716;0.0;Não
7035.0;17:30:52;-18.883213679;-48.987167358;1.5;Não
7035.0;17:32:28;-18.883951187;-48.987294515;5.8;Não
7035.0;17:33:14;-18.884294510;-48.987574259;0.0;Não
7035.0;17:33:58;-18.884288152;-48.987580617;1.9;Não
7035.0;17:35:16;-18.884288152;-48.988527934;5.8;Não
7035.0;17:36:08;-18.884316762;-48.989487966;7.4;Não
7035.0;17:37:00;-18.884386698;-48.990435282;7.2;Não
7035.0;17:37:49;-18.884482066;-48.991382599;7.5;Não
7035.0;17:38:38;-18.884660085;-48.992323558;7.6;Não
7035.0;17:39:27;-18.884968440;-48.993213654;7.3;Não
7035.0;17:40:19;-18.885362625;-48.994078318;6.9;Não
7035.0;17:40:42;-18.885435740;-48.994237264;0.0;Não
7035.0;17:41:08;-18.885457993;-48.994281769;0.0;Não
7035.0;17:42:24;-18.885210037;-48.993423462;6.7;Não
7035.0;17:43:15;-18.884850820;-48.992552439;7.6;Não
7035.0;17:44:03;-18.884656906;-48.991617839;7.8;Não
7035.0;17:44:51;-18.884548823;-48.990664164;7.2;Não
7035.0;17:45:43;-18.884475708;-48.989710490;6.7;Não
7035.0;17:46:37;-18.884440740;-48.988763173;7.0;Não
7035.0;17:47:30;-18.884424845;-48.987815857;7.2;Não
7035.0;17:48:04;-18.884431203;-48.987612406;0.0;Não
7035.0;17:49:02;-18.884431203;-48.987625122;1.6;Não
7035.0;17:49:12;-18.884428024;-48.987625122;1.3;Não
7035.0;17:50:36;-18.883620580;-48.987218221;5.5;Não
7035.0;17:51:54;-18.883216858;-48.987205505;0.0;Não
7035.0;17:52:03;-18.883216858;-48.987205505;0.0;Não
7035.0;17:57:03;-18.883216858;-48.987205505;0.0;Não
7035.0;18:02:03;-18.883220037;-48.987218221;0.0;Não
7035.0;18:07:03;-18.883232752;-48.987205505;0.0;Não
7035.0;18:12:03;-18.883226395;-48.987192790;0.0;Não
7035.0;18:17:03;-18.883235931;-48.987192790;0.0;Não
7035.0;18:22:03;-18.883232752;-48.987218221;0.0;Não
7035.0;18:27:03;-18.883210500;-48.987192790;0.0;Não
7035.0;18:32:03;-18.883229574;-48.987192790;0.0;Não
7035.0;18:37:03;-18.883226395;-48.987192790;0.0;Não
7035.0;18:42:03;-18.883220037;-48.987180074;0.0;Não
7035.0;18:47:03;-18.883226395;-48.987192790;0.0;Não
7035.0;18:52:03;-18.883216858;-48.987199148;0.0;Não
7035.0;18:57:03;-18.883226395;-48.987192790;0.0;Não
7035.0;19:01:06;-18.883226395;-48.987180074;0.0;Não
7035.0;19:05:23;-18.883226395;-48.987199148;1.3;Não
7035.0;19:05:46;-18.883226395;-48.987224579;0.0;Não
7035.0;19:05:51;-18.883226395;-48.987230937;1.2;Não
7035.0;19:06:18;-18.883220037;-48.987269084;0.0;Não
7035.0;19:06:49;-18.883216858;-48.987269084;0.0;Não
7035.0;19:06:53;-18.883213679;-48.987269084;0.0;Não
7035.0;19:11:53;-18.883216858;-48.987269084;0.0;Não
7035.0;19:21:53;-18.883204142;-48.987281799;0.0;Não
7035.0;19:26:53;-18.883204142;-48.987288157;0.0;Não
7035.0;19:31:53;-18.883207321;-48.987281799;0.0;Não
7035.0;19:36:53;-18.883216858;-48.987294515;0.0;Não
7035.0;19:41:53;-18.883223216;-48.987294515;0.0;Não
7035.0;19:46:53;-18.883248647;-48.987319946;0.0;Não
7035.0;19:51:53;-18.883232752;-48.987307231;0.0;Não
7035.0;19:56:53;-18.883226395;-48.987307231;0.0;Não
7035.0;20:01:53;-18.883267721;-48.987339020;0.0;Não
7035.0;20:06:53;-18.883261363;-48.987351735;0.0;Não
7035.0;20:11:53;-18.883242289;-48.987326304;0.0;Não
7035.0;20:16:53;-18.883204142;-48.987307231;0.0;Não
7035.0;20:21:53;-18.883213679;-48.987313588;0.0;Não
7035.0;20:26:53;-18.883197784;-48.987313588;0.0;Não
7035.0;20:31:53;-18.883216858;-48.987313588;0.0;Não
7035.0;20:36:53;-18.883207321;-48.987313588;0.0;Não
7035.0;20:41:53;-18.883213679;-48.987313588;0.0;Não
7035.0;20:46:53;-18.883197784;-48.987319946;0.0;Não
7035.0;20:51:53;-18.883185069;-48.987319946;0.0;Não
7035.0;20:56:53;-18.883197784;-48.987326304;0.0;Não
7035.0;21:01:53;-18.883191427;-48.987307231;0.0;Não
7035.0;21:06:53;-18.883197784;-48.987294515;0.0;Não
7035.0;21:11:53;-18.883188248;-48.987307231;0.0;Não
7035.0;21:16:53;-18.883175532;-48.987294515;0.0;Não
7035.0;21:21:53;-18.883175532;-48.987294515;0.0;Não
7035.0;21:26:53;-18.883162816;-48.987294515;0.0;Não
7035.0;21:31:53;-18.883169174;-48.987294515;0.0;Não
7035.0;21:36:53;-18.883159637;-48.987288157;0.0;Não
7035.0;21:41:53;-18.883159637;-48.987294515;0.0;Não
7035.0;21:46:53;-18.883159637;-48.987281799;0.0;Não
7035.0;21:51:53;-18.883159637;-48.987281799;0.0;Não
7035.0;21:56:53;-18.883159637;-48.987281799;0.0;Não
7035.0;22:01:53;-18.883169174;-48.987281799;0.0;Não
7035.0;22:06:53;-18.883169174;-48.987294515;0.0;Não
7035.0;22:11:53;-18.883181890;-48.987294515;0.0;Não
7035.0;22:16:53;-18.883169174;-48.987288157;0.0;Não
7035.0;22:26:53;-18.883169174;-48.987294515;0.0;Não
7035.0;22:31:53;-18.883165995;-48.987294515;0.0;Não
7035.0;22:35:47;-18.883169174;-48.987288157;1.2;Não
7035.0;22:37:02;-18.883245468;-48.987014771;0.0;Não
7035.0;22:38:36;-18.882412593;-48.986646016;5.6;Não
7035.0;22:39:28;-18.882263184;-48.986385345;0.0;Não
7035.0;22:39:34;-18.882266363;-48.986385345;1.7;Não
7035.0;22:39:52;-18.882253647;-48.986353556;0.0;Não
7035.0;22:40:06;-18.882250468;-48.986353556;1.8;Não
7035.0;22:40:59;-18.882266363;-48.985997518;0.0;Não
7035.0;22:41:03;-18.882266363;-48.986003876;1.3;Não
7035.0;22:42:35;-18.882326762;-48.985221863;5.2;Não
7035.0;22:43:07;-18.882342656;-48.984986623;0.0;Não
7035.0;22:44:07;-18.882355372;-48.984992981;0.0;Não
7035.0;22:44:29;-18.882355372;-48.984986623;2.8;Não
7035.0;22:45:28;-18.882479350;-48.984299978;0.0;Não
7035.0;22:46:31;-18.882485708;-48.984268188;0.0;Não
7035.0;22:47:01;-18.882482529;-48.984261831;0.0;Não
7035.0;22:49:28;-18.882495244;-48.984261831;2.0;Não
7035.0;22:50:09;-18.882546107;-48.984128316;0.0;Não
7035.0;22:50:17;-18.882542928;-48.984128316;1.5;Não
7035.0;22:51:51;-18.882876714;-48.983250936;4.3;Não
7035.0;22:53:09;-18.883321762;-48.982437134;5.7;Não
7035.0;22:54:17;-18.883824031;-48.981642405;5.8;Não
7035.0;22:55:23;-18.884351730;-48.980873108;5.5;Não
7035.0;22:56:30;-18.884901683;-48.980116526;5.6;Não
7035.0;22:57:30;-18.885477066;-48.979385376;6.3;Não
7035.0;22:58:46;-18.885702769;-48.978794098;6.6;Não
7035.0;22:59:48;-18.884819031;-48.978705088;5.9;Não
7035.0;23:01:13;-18.884103775;-48.978736877;0.0;Não
7035.0;23:01:19;-18.884097417;-48.978736877;1.3;Não
7035.0;23:01:31;-18.884094238;-48.978743235;0.0;Não
7035.0;23:01:57;-18.884097417;-48.978749593;1.1;Não
7035.0;23:03:19;-18.883525213;-48.979493459;4.5;Não
7035.0;23:04:35;-18.882956187;-48.980262756;4.6;Não
7035.0;23:05:53;-18.882425308;-48.981032054;4.3;Não
7035.0;23:07:35;-18.881973902;-48.981769562;4.8;Não
7035.0;23:08:51;-18.881541570;-48.982589722;5.0;Não
7035.0;23:09:41;-18.881347656;-48.983034770;0.0;Não
7035.0;23:09:46;-18.881350835;-48.983034770;0.0;Não
7035.0;23:10:09;-18.881360372;-48.983041128;0.0;Não
7035.0;23:10:24;-18.881357193;-48.983041128;0.0;Não
7035.0;23:12:13;-18.881344477;-48.983034770;0.0;Não
7035.0;23:12:42;-18.881344477;-48.983022054;0.0;Não
7035.0;23:15:49;-18.881350835;-48.983041128;1.2;Não
7035.0;23:17:13;-18.881325404;-48.983244578;0.0;Não
7035.0;23:17:19;-18.881325404;-48.983244578;0.0;Não
7035.0;23:19:21;-18.881331762;-48.983244578;1.3;Não
7035.0;23:21:11;-18.881716410;-48.982386271;3.7;Não
7035.0;23:22:45;-18.882174174;-48.981566111;3.7;Não
7035.0;23:24:21;-18.882673264;-48.980771383;3.7;Não
7035.0;23:25:57;-18.883204142;-48.980002085;3.6;Não
7035.0;23:27:31;-18.883769989;-48.979258219;4.0;Não
7035.0;23:29:06;-18.884224574;-48.978724162;0.0;Não
7035.0;23:30:52;-18.883715947;-48.979417165;5.5;Não
7035.0;23:33:20;-18.882622401;-48.980955760;5.5;Não
7035.0;23:34:39;-18.882145564;-48.981705983;0.0;Não
7035.0;23:35:01;-18.882148743;-48.981705983;1.3;Não
7035.0;23:35:19;-18.882120132;-48.981756846;0.0;Não
7035.0;23:35:34;-18.882113775;-48.981763204;0.0;Não
7035.0;23:35:51;-18.882107417;-48.981769562;1.0;Não
7035.0;23:36:02;-18.882107417;-48.981769562;0.0;Não
7035.0;23:37:21;-18.881665548;-48.982602437;4.6;Não
7035.0;23:38:51;-18.881334941;-48.983428955;0.0;Não
7035.0;23:38:55;-18.881334941;-48.983428955;1.4;Não
7035.0;23:40:21;-18.881468455;-48.982589722;6.1;Não
7035.0;23:41:38;-18.881903966;-48.981744130;5.0;Não
